inanimate	Forward	2130	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inarticulate	Forward	2131	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incapacitate	Forward	2132	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incarcerate	Forward	2133	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incentive	Forward	2134	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incessant	Forward	2135	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incipient	Forward	2136	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incite	Forward	2137	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inclusive	Forward	2138	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incoherent	Forward	2140	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incongruity	Forward	2139	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inconsequential	Forward	2141	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inconsistency	Forward	2142	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incorporate	Forward	2143	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incorporeal	Forward	2144	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incorrigible	Forward	2145	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incredulous	Forward	2146	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incrustation	Forward	2147	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
incumbent	Forward	2148	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
indefatigable	Forward	2149	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
indelible	Forward	2150	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
indict	Forward	2151	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
indifferent	Forward	2152	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
indigenous	Forward	2153	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
indisputable	Forward	2154	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
indomitable	Forward	2155	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
indubitable	Forward	2156	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
induce	Forward	2157	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
indulgent	Forward	2158	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
industrious	Forward	2159	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ineffable	Forward	2160	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inept	Forward	2161	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inevitable	Forward	2162	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
infallible	Forward	2163	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
infamous	Forward	2164	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
infer	Forward	2165	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
infernal	Forward	2166	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
infinitesimal	Forward	2167	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
infraction	Forward	2168	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ingenious	Forward	2169	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ingenuous	Forward	2170	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ingrate	Forward	2171	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ingratiate	Forward	2172	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inherent	Forward	2173	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inhibit	Forward	2174	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
initiate	Forward	2175	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inkling	Forward	2176	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inlet	Forward	2177	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
innate	Forward	2178	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
innocuous	Forward	2179	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
innovation	Forward	2180	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inopportune	Forward	2181	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inordinate	Forward	2182	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inquisitor	Forward	2183	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insatiable	Forward	2184	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inscrutable	Forward	2185	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insidious	Forward	2186	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insightful	Forward	2187	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insinuate	Forward	2188	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insipid	Forward	2189	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insolence	Forward	2190	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insolvent	Forward	2191	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insomnia	Forward	2192	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
instigate	Forward	2193	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insubordination	Forward	2194	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insubstantial	Forward	2195	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insurgent	Forward	2196	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
insurrection	Forward	2197	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
intangible	Forward	2198	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
integrity	Forward	2199	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
interminable	Forward	2200	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
intermittent	Forward	2201	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
interrogate	Forward	2202	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
intimidate	Forward	2203	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
intransigence	Forward	2204	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
intricacy	Forward	2205	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
intrigue	Forward	2206	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
intrinsic	Forward	2207	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
introspective	Forward	2208	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
intrude	Forward	2209	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
intuition	Forward	2210	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inundate	Forward	2211	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
invalidate	Forward	2212	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
invective	Forward	2213	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
inviolable	Forward	2214	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
irascible	Forward	2215	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
irksome	Forward	2216	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
irony	Forward	2217	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
irrational	Forward	2218	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
irrelevant	Forward	2219	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
isolate	Forward	2220	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
itinerant	Forward	2221	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
jabber	Forward	2222	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
jargon	Forward	2223	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
jaunty	Forward	2224	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
jeopardize	Forward	2225	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
jocose	Forward	2226	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
jocular	Forward	2227	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
judicious	Forward	2228	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
justification	Forward	2229	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
juxtapose	Forward	2230	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
kindle	Forward	2231	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
knit	Forward	2232	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
laborious	Forward	2233	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
laconic	Forward	2234	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
laggard	Forward	2235	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lair	Forward	2236	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lament	Forward	2237	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lampoon	Forward	2238	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
languid	Forward	2239	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
larceny	Forward	2240	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
latent	Forward	2241	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
laud	Forward	2242	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
leaven	Forward	2243	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lenience	Forward	2244	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lethal	Forward	2245	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lethargic	Forward	2246	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
levity	Forward	2247	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
libel	Forward	2248	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lilliputian	Forward	2249	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
linger	Forward	2250	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
loath	Forward	2251	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
loathe	Forward	2252	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lofty	Forward	2253	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
longevity	Forward	2254	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
loquacious	Forward	2255	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lucid	Forward	2256	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lucrative	Forward	2257	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lugubrious	Forward	2258	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
luminous	Forward	2259	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lure	Forward	2260	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
lurk	Forward	2261	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
luxuriant	Forward	2262	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
maelstrom	Forward	2263	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
magnanimous	Forward	2264	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
malice	Forward	2265	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
malign	Forward	2266	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
malignant	Forward	2267	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
malleable	Forward	2268	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
manifest	Forward	2269	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
marked	Forward	2270	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
marshal	Forward	2271	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
martinet	Forward	2272	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
massive	Forward	2273	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
materialism	Forward	2274	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
maverick	Forward	2275	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mawkish	Forward	2276	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
maxim	Forward	2277	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
meager	Forward	2278	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mealymouthed	Forward	2279	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
meander	Forward	2280	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mediate	Forward	2281	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mediocre	Forward	2282	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
meditation	Forward	2283	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
meek	Forward	2284	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
melancholy	Forward	2285	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mellifluous	Forward	2286	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mentor	Forward	2287	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mercantile	Forward	2288	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mercenary	Forward	2289	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mercurial	Forward	2290	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mesmerize	Forward	2291	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
meticulous	Forward	2292	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
migratory	Forward	2293	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ministration	Forward	2294	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
minute	Forward	2295	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
misanthrope	Forward	2296	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
misconception	Forward	2297	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
misconstrue	Forward	2298	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
miserly	Forward	2299	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
misnomer	Forward	2300	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
misrepresent	Forward	2301	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mitigate	Forward	2302	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mobile	Forward	2303	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mock	Forward	2304	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mode	Forward	2305	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mollify	Forward	2306	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
momentous	Forward	2307	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
monarchy	Forward	2308	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
monochromatic	Forward	2309	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
monotony	Forward	2310	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
monumental	Forward	2311	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
moratorium	Forward	2312	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
morose	Forward	2313	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
morsel	Forward	2314	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mortify	Forward	2315	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
muddle	Forward	2316	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mural	Forward	2317	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
murky	Forward	2318	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
muse	Forward	2319	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mutability	Forward	2320	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
muted	Forward	2321	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
mutinous	Forward	2322	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
myriad	Forward	2323	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nadir	Forward	2324	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
narrative	Forward	2326	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
navigable	Forward	2327	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
naïveté	Forward	2325	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nebulous	Forward	2328	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
negligence	Forward	2329	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
negligible	Forward	2330	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
neologism	Forward	2331	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
neophyte	Forward	2332	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nocturnal	Forward	2333	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nonchalance	Forward	2334	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nondescript	Forward	2335	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nonentity	Forward	2336	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nostalgia	Forward	2337	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
notable	Forward	2338	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
notorious	Forward	2339	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
novelty	Forward	2340	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
novice	Forward	2341	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nozzle	Forward	2342	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nucleus	Forward	2343	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nullify	Forward	2344	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nurture	Forward	2345	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
nutrient	Forward	2346	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obdurate	Forward	2347	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obfuscate	Forward	2348	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
objective (ADJ.)	Forward	2349	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
objective (N.)	Forward	2350	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obligatory	Forward	2351	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
oblique	Forward	2352	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obliterate	Forward	2353	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
oblivion	Forward	2354	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
oblivious	Forward	2355	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obnoxious	Forward	2356	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obscure (ADJ.)	Forward	2357	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obscure (V.)	Forward	2358	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obsequious	Forward	2359	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obsessive	Forward	2360	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obsolescent	Forward	2361	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obsolete	Forward	2362	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
obtrude	Forward	2363	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
offensive	Forward	2364	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
officious	Forward	2365	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
olfactory	Forward	2366	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ominous	Forward	2367	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
omnivorous	Forward	2368	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
opaque	Forward	2369	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
opportunist	Forward	2370	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
opprobrium	Forward	2371	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
opt	Forward	2372	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
optimist	Forward	2373	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
opulence	Forward	2374	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
orator	Forward	2375	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ordeal	Forward	2376	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ornate	Forward	2377	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ostentatious	Forward	2378	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
outlandish	Forward	2379	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
outmoded	Forward	2380	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
outwit	Forward	2381	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
overbearing	Forward	2382	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
overt	Forward	2383	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pacifist	Forward	2384	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pacify	Forward	2385	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
painstaking	Forward	2386	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
palatable	Forward	2387	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pallid	Forward	2388	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
panacea	Forward	2389	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pandemonium	Forward	2390	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
parable	Forward	2391	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
paradox	Forward	2392	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
paragon	Forward	2393	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
paramount	Forward	2394	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
parched	Forward	2395	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
parody	Forward	2396	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
partial	Forward	2397	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
partisan	Forward	2398	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
partition	Forward	2399	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
passive	Forward	2400	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
passport	Forward	2401	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pastoral	Forward	2402	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
patronize	Forward	2403	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
paucity	Forward	2404	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pedantic	Forward	2405	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pedestrian	Forward	2406	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
peerless	Forward	2407	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pendulum	Forward	2408	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
penitent	Forward	2409	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
perceptive	Forward	2410	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
perdition	Forward	2411	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
peremptory	Forward	2412	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
perfidious	Forward	2413	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
perfunctory	Forward	2414	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
perjury	Forward	2415	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
permutation	Forward	2416	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pernicious	Forward	2417	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
perpetrate	Forward	2418	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
perpetual	Forward	2419	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
perpetuate	Forward	2420	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
peruse	Forward	2421	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pervasive	Forward	2422	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
perverse	Forward	2423	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pessimism	Forward	2424	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
petulant	Forward	2425	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
phenomena	Forward	2426	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
philanthropist	Forward	2427	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
phlegmatic	Forward	2428	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pious	Forward	2429	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pique (N.)	Forward	2431	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pique (V.)	Forward	2430	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pivotal	Forward	2432	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
placate	Forward	2433	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
placid	Forward	2434	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
plagiarize	Forward	2435	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
platitude	Forward	2436	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
plausible	Forward	2437	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
plethora	Forward	2438	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pliable	Forward	2439	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
plight	Forward	2440	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pluck	Forward	2441	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
plunder	Forward	2442	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
podium	Forward	2443	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
polemical	Forward	2444	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ponderous	Forward	2445	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pore	Forward	2446	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
porous	Forward	2447	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
portend	Forward	2448	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
portly	Forward	2449	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
posterity	Forward	2450	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
potency	Forward	2451	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
potentate	Forward	2452	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
practical	Forward	2453	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pragmatic	Forward	2454	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prairie	Forward	2455	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prate	Forward	2456	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prattle	Forward	2457	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
preamble	Forward	2458	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
