potentiate	卡片1	1804	GRE_3000_BrillliantZ
pout	卡片1	1805	GRE_3000_BrillliantZ
practitioner	卡片1	1806	GRE_3000_BrillliantZ
pragmatic	卡片1	2871	GRE_3000_BrillliantZ
prairie	卡片1	1807	GRE_3000_BrillliantZ
prate	卡片1	1808	GRE_3000_BrillliantZ
preach	卡片1	1809	GRE_3000_BrillliantZ
precarious	卡片1	1810	GRE_3000_BrillliantZ
precedent	卡片1	1811	GRE_3000_BrillliantZ
precipice	卡片1	1812	GRE_3000_BrillliantZ
precipitate	卡片1	1813	GRE_3000_BrillliantZ
precipitation	卡片1	1814	GRE_3000_BrillliantZ
precipitous	卡片1	1815	GRE_3000_BrillliantZ
preclude	卡片1	1816	GRE_3000_BrillliantZ
precursor	卡片1	1817	GRE_3000_BrillliantZ
predecessor	卡片1	1818	GRE_3000_BrillliantZ
predestine	卡片1	1700	GRE_3000_BrillliantZ
predilection	卡片1	1819	GRE_3000_BrillliantZ
preeminent	卡片1	1820	GRE_3000_BrillliantZ
preempt	卡片1	1821	GRE_3000_BrillliantZ
preen	卡片1	1822	GRE_3000_BrillliantZ
preface	卡片1	1823	GRE_3000_BrillliantZ
pregnant	卡片1	1824	GRE_3000_BrillliantZ
premeditate	卡片1	1825	GRE_3000_BrillliantZ
preoccupation	卡片1	1826	GRE_3000_BrillliantZ
preponderant	卡片1	1827	GRE_3000_BrillliantZ
prepossessing	卡片1	1828	GRE_3000_BrillliantZ
preposterous	卡片1	1829	GRE_3000_BrillliantZ
prerequisite	卡片1	3016	GRE_3000_BrillliantZ
prerogative	卡片1	3017	GRE_3000_BrillliantZ
presage	卡片1	1830	GRE_3000_BrillliantZ
prescience	卡片1	1831	GRE_3000_BrillliantZ
prescription	卡片1	1832	GRE_3000_BrillliantZ
preservative	卡片1	1833	GRE_3000_BrillliantZ
prestige	卡片1	1834	GRE_3000_BrillliantZ
presumptuous	卡片1	1835	GRE_3000_BrillliantZ
pretense	卡片1	1836	GRE_3000_BrillliantZ
preternatural	卡片1	1837	GRE_3000_BrillliantZ
prevail	卡片1	1838	GRE_3000_BrillliantZ
prevalent	卡片1	1839	GRE_3000_BrillliantZ
prevaricate	卡片1	1840	GRE_3000_BrillliantZ
primordial	卡片1	1841	GRE_3000_BrillliantZ
primp	卡片1	1842	GRE_3000_BrillliantZ
principal	卡片1	1843	GRE_3000_BrillliantZ
pristine	卡片1	1844	GRE_3000_BrillliantZ
privation	卡片1	1845	GRE_3000_BrillliantZ
probe	卡片1	1846	GRE_3000_BrillliantZ
probity	卡片1	1847	GRE_3000_BrillliantZ
proclaim	卡片1	3018	GRE_3000_BrillliantZ
proclivity	卡片1	1848	GRE_3000_BrillliantZ
procrastinate	卡片1	1849	GRE_3000_BrillliantZ
procure	卡片1	1850	GRE_3000_BrillliantZ
prod	卡片1	1851	GRE_3000_BrillliantZ
prodigal	卡片1	1852	GRE_3000_BrillliantZ
prodigious	卡片1	1853	GRE_3000_BrillliantZ
profane	卡片1	1854	GRE_3000_BrillliantZ
proffer	卡片1	1855	GRE_3000_BrillliantZ
proficient	卡片1	1856	GRE_3000_BrillliantZ
profligate	卡片1	1857	GRE_3000_BrillliantZ
profundity	卡片1	1858	GRE_3000_BrillliantZ
profusion	卡片1	1859	GRE_3000_BrillliantZ
prohibitive	卡片1	1860	GRE_3000_BrillliantZ
project	卡片1	3019	GRE_3000_BrillliantZ
proliferate	卡片1	1861	GRE_3000_BrillliantZ
prolix	卡片1	1862	GRE_3000_BrillliantZ
prolong	卡片1	1863	GRE_3000_BrillliantZ
promulgate	卡片1	1865	GRE_3000_BrillliantZ
proofread	卡片1	1864	GRE_3000_BrillliantZ
propagate	卡片1	1866	GRE_3000_BrillliantZ
propensity	卡片1	1867	GRE_3000_BrillliantZ
prophetic	卡片1	1868	GRE_3000_BrillliantZ
propitiate	卡片1	1869	GRE_3000_BrillliantZ
propitious	卡片1	1870	GRE_3000_BrillliantZ
proponent	卡片1	1871	GRE_3000_BrillliantZ
proprietary	卡片1	3020	GRE_3000_BrillliantZ
propriety	卡片1	1872	GRE_3000_BrillliantZ
prosaic	卡片1	1873	GRE_3000_BrillliantZ
proscribe	卡片1	1874	GRE_3000_BrillliantZ
prosecution	卡片1	1875	GRE_3000_BrillliantZ
proselytize ['prɑslɪ,taɪz]	卡片1	1876	GRE_3000_BrillliantZ
prospect	卡片1	1877	GRE_3000_BrillliantZ
prosperous	卡片1	1878	GRE_3000_BrillliantZ
prostrate	卡片1	1879	GRE_3000_BrillliantZ
protean	卡片1	1880	GRE_3000_BrillliantZ
protocol	卡片1	1881	GRE_3000_BrillliantZ
prototype	卡片1	3021	GRE_3000_BrillliantZ
protract	卡片1	1882	GRE_3000_BrillliantZ
protuberant	卡片1	1883	GRE_3000_BrillliantZ
provident	卡片1	1884	GRE_3000_BrillliantZ
providential	卡片1	1885	GRE_3000_BrillliantZ
provincial	卡片1	1886	GRE_3000_BrillliantZ
provisional	卡片1	1887	GRE_3000_BrillliantZ
provisory	卡片1	1888	GRE_3000_BrillliantZ
provoke	卡片1	1889	GRE_3000_BrillliantZ
prowess	卡片1	1890	GRE_3000_BrillliantZ
prowl	卡片1	1891	GRE_3000_BrillliantZ
prude	卡片1	1892	GRE_3000_BrillliantZ
prudent	卡片1	1894	GRE_3000_BrillliantZ
prudish	卡片1	1893	GRE_3000_BrillliantZ
prune	卡片1	1895	GRE_3000_BrillliantZ
pry	卡片1	1896	GRE_3000_BrillliantZ
pseudonym	卡片1	1897	GRE_3000_BrillliantZ
psychology	卡片1	1898	GRE_3000_BrillliantZ
pucker	卡片1	1899	GRE_3000_BrillliantZ
puckish	卡片1	1900	GRE_3000_BrillliantZ
puerile	卡片1	1901	GRE_3000_BrillliantZ
puissance	卡片1	1902	GRE_3000_BrillliantZ
pulchritude	卡片1	1903	GRE_3000_BrillliantZ
pulverize	卡片1	1904	GRE_3000_BrillliantZ
pun	卡片1	1905	GRE_3000_BrillliantZ
punctilious	卡片1	1906	GRE_3000_BrillliantZ
pundit	卡片1	1907	GRE_3000_BrillliantZ
pungent	卡片1	1908	GRE_3000_BrillliantZ
puny	卡片1	1909	GRE_3000_BrillliantZ
purity	卡片1	1910	GRE_3000_BrillliantZ
purlieu	卡片1	1911	GRE_3000_BrillliantZ
purloin	卡片1	1912	GRE_3000_BrillliantZ
purvey	卡片1	1913	GRE_3000_BrillliantZ
pusillanimous	卡片1	1914	GRE_3000_BrillliantZ
quack	卡片1	1915	GRE_3000_BrillliantZ
quaff	卡片1	1916	GRE_3000_BrillliantZ
quail	卡片1	1917	GRE_3000_BrillliantZ
qualify	卡片1	1918	GRE_3000_BrillliantZ
quandary	卡片1	1919	GRE_3000_BrillliantZ
quarantine	卡片1	1920	GRE_3000_BrillliantZ
quarry	卡片1	1921	GRE_3000_BrillliantZ
quash	卡片1	1922	GRE_3000_BrillliantZ
quaver	卡片1	1923	GRE_3000_BrillliantZ
quell	卡片1	1924	GRE_3000_BrillliantZ
quench	卡片1	1925	GRE_3000_BrillliantZ
querulous	卡片1	1926	GRE_3000_BrillliantZ
quibble	卡片1	1927	GRE_3000_BrillliantZ
quiescent	卡片1	1928	GRE_3000_BrillliantZ
quixotic	卡片1	1929	GRE_3000_BrillliantZ
quota	卡片1	1930	GRE_3000_BrillliantZ
quotidian	卡片1	1931	GRE_3000_BrillliantZ
rabble	卡片1	1932	GRE_3000_BrillliantZ
rabid	卡片1	1933	GRE_3000_BrillliantZ
racy	卡片1	1934	GRE_3000_BrillliantZ
raffish	卡片1	1935	GRE_3000_BrillliantZ
raffle	卡片1	1936	GRE_3000_BrillliantZ
rage	卡片1	1937	GRE_3000_BrillliantZ
ragged	卡片1	1938	GRE_3000_BrillliantZ
rail	卡片1	1939	GRE_3000_BrillliantZ
rakish	卡片1	1940	GRE_3000_BrillliantZ
ramble	卡片1	1941	GRE_3000_BrillliantZ
rambunctious	卡片1	1942	GRE_3000_BrillliantZ
rampant	卡片1	2781	GRE_3000_BrillliantZ
ramshackle	卡片1	1943	GRE_3000_BrillliantZ
rancor	卡片1	1944	GRE_3000_BrillliantZ
random	卡片1	1945	GRE_3000_BrillliantZ
rankle	卡片1	1946	GRE_3000_BrillliantZ
rant	卡片1	1947	GRE_3000_BrillliantZ
rapacious	卡片1	1948	GRE_3000_BrillliantZ
rapport	卡片1	1949	GRE_3000_BrillliantZ
rapprochement	卡片1	1950	GRE_3000_BrillliantZ
rapscallion	卡片1	1951	GRE_3000_BrillliantZ
rapt	卡片1	1952	GRE_3000_BrillliantZ
rarefy	卡片1	1954	GRE_3000_BrillliantZ
rash	卡片1	1953	GRE_3000_BrillliantZ
raspy	卡片1	1955	GRE_3000_BrillliantZ
ratify	卡片1	1956	GRE_3000_BrillliantZ
ratiocination	卡片1	1957	GRE_3000_BrillliantZ
ration	卡片1	1958	GRE_3000_BrillliantZ
rational	卡片1	1959	GRE_3000_BrillliantZ
rave	卡片1	1960	GRE_3000_BrillliantZ
ravel	卡片1	1961	GRE_3000_BrillliantZ
ravenous	卡片1	2686	GRE_3000_BrillliantZ
ravish	卡片1	1962	GRE_3000_BrillliantZ
raze	卡片1	1963	GRE_3000_BrillliantZ
react	卡片1	1964	GRE_3000_BrillliantZ
reactionary	卡片1	1965	GRE_3000_BrillliantZ
ream	卡片1	1966	GRE_3000_BrillliantZ
reap	卡片1	1967	GRE_3000_BrillliantZ
reassure	卡片1	1968	GRE_3000_BrillliantZ
rebuff	卡片1	1969	GRE_3000_BrillliantZ
recalcitrant	卡片1	1970	GRE_3000_BrillliantZ
recant	卡片1	1971	GRE_3000_BrillliantZ
recessive	卡片1	1972	GRE_3000_BrillliantZ
recidivate	卡片1	1973	GRE_3000_BrillliantZ
reciprocate	卡片1	1974	GRE_3000_BrillliantZ
reckless	卡片1	1975	GRE_3000_BrillliantZ
recluse	卡片1	1976	GRE_3000_BrillliantZ
recoil	卡片1	1977	GRE_3000_BrillliantZ
reconcile	卡片1	1978	GRE_3000_BrillliantZ
recondite	卡片1	1979	GRE_3000_BrillliantZ
reconnoiter	卡片1	1980	GRE_3000_BrillliantZ
reconstitute	卡片1	1981	GRE_3000_BrillliantZ
reconvene	卡片1	1982	GRE_3000_BrillliantZ
rectitude	卡片1	1983	GRE_3000_BrillliantZ
recumbent	卡片1	1984	GRE_3000_BrillliantZ
recuperate	卡片1	1985	GRE_3000_BrillliantZ
redeem	卡片1	3022	GRE_3000_BrillliantZ
redolent	卡片1	1986	GRE_3000_BrillliantZ
redoubtable	卡片1	1987	GRE_3000_BrillliantZ
redundant	卡片1	1988	GRE_3000_BrillliantZ
reel	卡片1	1989	GRE_3000_BrillliantZ
referee	卡片1	1990	GRE_3000_BrillliantZ
refine	卡片1	1991	GRE_3000_BrillliantZ
reflect	卡片1	1992	GRE_3000_BrillliantZ
refractory	卡片1	1993	GRE_3000_BrillliantZ
refreshing	卡片1	2872	GRE_3000_BrillliantZ
refulgent	卡片1	1994	GRE_3000_BrillliantZ
refute	卡片1	1995	GRE_3000_BrillliantZ
regenerate	卡片1	1996	GRE_3000_BrillliantZ
regimen	卡片1	1997	GRE_3000_BrillliantZ
regress	卡片1	1998	GRE_3000_BrillliantZ
rehabilitate	卡片1	1999	GRE_3000_BrillliantZ
rehearsal	卡片1	2000	GRE_3000_BrillliantZ
reign	卡片1	2001	GRE_3000_BrillliantZ
rein	卡片1	2002	GRE_3000_BrillliantZ
reiterate	卡片1	2003	GRE_3000_BrillliantZ
rejoice	卡片1	2004	GRE_3000_BrillliantZ
relapse	卡片1	2005	GRE_3000_BrillliantZ
release	卡片1	2006	GRE_3000_BrillliantZ
relentless	卡片1	2007	GRE_3000_BrillliantZ
relevant	卡片1	2008	GRE_3000_BrillliantZ
religion	卡片1	2009	GRE_3000_BrillliantZ
relinquish	卡片1	2010	GRE_3000_BrillliantZ
relish	卡片1	2011	GRE_3000_BrillliantZ
reluctant	卡片1	2012	GRE_3000_BrillliantZ
remiss	卡片1	2013	GRE_3000_BrillliantZ
remnant	卡片1	2782	GRE_3000_BrillliantZ
remodel	卡片1	2014	GRE_3000_BrillliantZ
remonstrance	卡片1	2015	GRE_3000_BrillliantZ
remorse	卡片1	2016	GRE_3000_BrillliantZ
remunerate	卡片1	2017	GRE_3000_BrillliantZ
rend	卡片1	2018	GRE_3000_BrillliantZ
renegade	卡片1	2019	GRE_3000_BrillliantZ
renege	卡片1	2706	GRE_3000_BrillliantZ
renounce	卡片1	2020	GRE_3000_BrillliantZ
renovate	卡片1	2021	GRE_3000_BrillliantZ
repartee	卡片1	2022	GRE_3000_BrillliantZ
repatriate	卡片1	2023	GRE_3000_BrillliantZ
repeal	卡片1	2024	GRE_3000_BrillliantZ
repel	卡片1	2025	GRE_3000_BrillliantZ
repertoire	卡片1	2026	GRE_3000_BrillliantZ
repine	卡片1	2027	GRE_3000_BrillliantZ
replenish	卡片1	2752	GRE_3000_BrillliantZ
replete	卡片1	2028	GRE_3000_BrillliantZ
replicate	卡片1	3023	GRE_3000_BrillliantZ
repose	卡片1	2029	GRE_3000_BrillliantZ
reprehend	卡片1	2030	GRE_3000_BrillliantZ
repress	卡片1	2031	GRE_3000_BrillliantZ
reprieve	卡片1	2032	GRE_3000_BrillliantZ
reproach	卡片1	2033	GRE_3000_BrillliantZ
reprobate	卡片1	2034	GRE_3000_BrillliantZ
reproof	卡片1	2035	GRE_3000_BrillliantZ
reprove	卡片1	2036	GRE_3000_BrillliantZ
repudiate	卡片1	2037	GRE_3000_BrillliantZ
repugnant	卡片1	2038	GRE_3000_BrillliantZ
repulse	卡片1	2039	GRE_3000_BrillliantZ
repute	卡片1	2040	GRE_3000_BrillliantZ
requisite	卡片1	2042	GRE_3000_BrillliantZ
requite	卡片1	2041	GRE_3000_BrillliantZ
rescind	卡片1	2043	GRE_3000_BrillliantZ
reserved	卡片1	2044	GRE_3000_BrillliantZ
residual	卡片1	2783	GRE_3000_BrillliantZ
residue	卡片1	2045	GRE_3000_BrillliantZ
resign	卡片1	2046	GRE_3000_BrillliantZ
resilience	卡片1	2047	GRE_3000_BrillliantZ
resolute	卡片1	2048	GRE_3000_BrillliantZ
resonant	卡片1	2049	GRE_3000_BrillliantZ
resourceful	卡片1	2050	GRE_3000_BrillliantZ
respire	卡片1	2052	GRE_3000_BrillliantZ
respite	卡片1	2051	GRE_3000_BrillliantZ
resplendent	卡片1	2053	GRE_3000_BrillliantZ
responsive	卡片1	2054	GRE_3000_BrillliantZ
restitution	卡片1	3024	GRE_3000_BrillliantZ
restive	卡片1	2055	GRE_3000_BrillliantZ
restless	卡片1	2056	GRE_3000_BrillliantZ
restrain	卡片1	2057	GRE_3000_BrillliantZ
resurgence	卡片1	2058	GRE_3000_BrillliantZ
resurrect	卡片1	3025	GRE_3000_BrillliantZ
resuscitate	卡片1	2059	GRE_3000_BrillliantZ
retainer	卡片1	2060	GRE_3000_BrillliantZ
retaliate	卡片1	2061	GRE_3000_BrillliantZ
retard	卡片1	2062	GRE_3000_BrillliantZ
retentive	卡片1	2815	GRE_3000_BrillliantZ
reticent	卡片1	2064	GRE_3000_BrillliantZ
retinue	卡片1	2063	GRE_3000_BrillliantZ
retort	卡片1	2065	GRE_3000_BrillliantZ
retouch	卡片1	2066	GRE_3000_BrillliantZ
retract	卡片1	2067	GRE_3000_BrillliantZ
retrench	卡片1	2068	GRE_3000_BrillliantZ
retribution	卡片1	2069	GRE_3000_BrillliantZ
retrieve	卡片1	3026	GRE_3000_BrillliantZ
retrograde	卡片1	2070	GRE_3000_BrillliantZ
retrospective	卡片1	2071	GRE_3000_BrillliantZ
revelry	卡片1	2072	GRE_3000_BrillliantZ
revenge	卡片1	2073	GRE_3000_BrillliantZ
reverberate	卡片1	3027	GRE_3000_BrillliantZ
revere	卡片1	2074	GRE_3000_BrillliantZ
revise	卡片1	2075	GRE_3000_BrillliantZ
revive	卡片1	2076	GRE_3000_BrillliantZ
revoke	卡片1	2077	GRE_3000_BrillliantZ
revolt	卡片1	2078	GRE_3000_BrillliantZ
rhetorical	卡片1	2736	GRE_3000_BrillliantZ
ribald	卡片1	2079	GRE_3000_BrillliantZ
rickety	卡片1	2080	GRE_3000_BrillliantZ
rider	卡片1	2081	GRE_3000_BrillliantZ
ridicule	卡片1	2082	GRE_3000_BrillliantZ
rife	卡片1	2083	GRE_3000_BrillliantZ
rift	卡片1	2084	GRE_3000_BrillliantZ
rigmarole	卡片1	2707	GRE_3000_BrillliantZ
rile	卡片1	2085	GRE_3000_BrillliantZ
riot	卡片1	2087	GRE_3000_BrillliantZ
ripen	卡片1	2086	GRE_3000_BrillliantZ
rite	卡片1	2088	GRE_3000_BrillliantZ
rive	卡片1	2089	GRE_3000_BrillliantZ
riveting	卡片1	2090	GRE_3000_BrillliantZ
rivulet	卡片1	2091	GRE_3000_BrillliantZ
robust	卡片1	2092	GRE_3000_BrillliantZ
roil	卡片1	2093	GRE_3000_BrillliantZ
roisterer	卡片1	2094	GRE_3000_BrillliantZ
rookie	卡片1	2095	GRE_3000_BrillliantZ
roster	卡片1	2096	GRE_3000_BrillliantZ
rostrum	卡片1	2097	GRE_3000_BrillliantZ
rouse	卡片1	2098	GRE_3000_BrillliantZ
royalty	卡片1	2099	GRE_3000_BrillliantZ
rubicund	卡片1	2100	GRE_3000_BrillliantZ
rudimentary	卡片1	2101	GRE_3000_BrillliantZ
rue	卡片1	2102	GRE_3000_BrillliantZ
ruffle	卡片1	2103	GRE_3000_BrillliantZ
ruminate	卡片1	2104	GRE_3000_BrillliantZ
rumple	卡片1	2105	GRE_3000_BrillliantZ
run	卡片1	2106	GRE_3000_BrillliantZ
runic	卡片1	2107	GRE_3000_BrillliantZ
rupture	卡片1	2108	GRE_3000_BrillliantZ
ruse	卡片1	2109	GRE_3000_BrillliantZ
rustic	卡片1	2110	GRE_3000_BrillliantZ
rustle	卡片1	2111	GRE_3000_BrillliantZ
ruthless	卡片1	3028	GRE_3000_BrillliantZ
sabotage	卡片1	2112	GRE_3000_BrillliantZ
saccharine	卡片1	2113	GRE_3000_BrillliantZ
sacrosanct	卡片1	2827	GRE_3000_BrillliantZ
saddle	卡片1	2114	GRE_3000_BrillliantZ
safeguard	卡片1	2115	GRE_3000_BrillliantZ
sage	卡片1	2116	GRE_3000_BrillliantZ
salient	卡片1	2117	GRE_3000_BrillliantZ
salubrious	卡片1	2118	GRE_3000_BrillliantZ
salutary	卡片1	2119	GRE_3000_BrillliantZ
salutation	卡片1	2120	GRE_3000_BrillliantZ
salvage	卡片1	2121	GRE_3000_BrillliantZ
salve	卡片1	2122	GRE_3000_BrillliantZ
sanctify	卡片1	2123	GRE_3000_BrillliantZ
sanctimonious	卡片1	2124	GRE_3000_BrillliantZ
sanction	卡片1	2125	GRE_3000_BrillliantZ
sanctuary	卡片1	2126	GRE_3000_BrillliantZ
sand	卡片1	2127	GRE_3000_BrillliantZ
sanguine	卡片1	2128	GRE_3000_BrillliantZ
sanitary	卡片1	2129	GRE_3000_BrillliantZ
sap	卡片1	2130	GRE_3000_BrillliantZ
sapient	卡片1	2131	GRE_3000_BrillliantZ
sarcasm	卡片1	2132	GRE_3000_BrillliantZ
sartorial	卡片1	2133	GRE_3000_BrillliantZ
sate	卡片1	2134	GRE_3000_BrillliantZ
satiate	卡片1	2135	GRE_3000_BrillliantZ
satire	卡片1	2136	GRE_3000_BrillliantZ
satirize	卡片1	2137	GRE_3000_BrillliantZ
saturate	卡片1	2138	GRE_3000_BrillliantZ
saturnine	卡片1	2139	GRE_3000_BrillliantZ
saunter	卡片1	2140	GRE_3000_BrillliantZ
savant	卡片1	2141	GRE_3000_BrillliantZ
savory	卡片1	2142	GRE_3000_BrillliantZ
savvy	卡片1	2143	GRE_3000_BrillliantZ
scads	卡片1	2144	GRE_3000_BrillliantZ
scant	卡片1	2145	GRE_3000_BrillliantZ
scathing	卡片1	2146	GRE_3000_BrillliantZ
schism ['sɪzm]	卡片1	2147	GRE_3000_BrillliantZ
scintillate	卡片1	2148	GRE_3000_BrillliantZ
scion	卡片1	2149	GRE_3000_BrillliantZ
scission	卡片1	2150	GRE_3000_BrillliantZ
scoff	卡片1	2151	GRE_3000_BrillliantZ
scorch	卡片1	2152	GRE_3000_BrillliantZ
scorn	卡片1	2153	GRE_3000_BrillliantZ
scotch	卡片1	2154	GRE_3000_BrillliantZ
scour	卡片1	2155	GRE_3000_BrillliantZ
scourge	卡片1	3029	GRE_3000_BrillliantZ
scowl	卡片1	2156	GRE_3000_BrillliantZ
scrap	卡片1	2158	GRE_3000_BrillliantZ
scrappy	卡片1	2157	GRE_3000_BrillliantZ
scrawl	卡片1	2159	GRE_3000_BrillliantZ
screen	卡片1	2784	GRE_3000_BrillliantZ
scribble	卡片1	2160	GRE_3000_BrillliantZ
scrimp	卡片1	2785	GRE_3000_BrillliantZ
scruple	卡片1	3030	GRE_3000_BrillliantZ
scrupulous	卡片1	2161	GRE_3000_BrillliantZ
scrutable	卡片1	2162	GRE_3000_BrillliantZ
scrutinize	卡片1	2163	GRE_3000_BrillliantZ
scuff	卡片1	2164	GRE_3000_BrillliantZ
scurrilous	卡片1	2165	GRE_3000_BrillliantZ
scurvy	卡片1	2166	GRE_3000_BrillliantZ
seamy	卡片1	2167	GRE_3000_BrillliantZ
secede	卡片1	2816	GRE_3000_BrillliantZ
secluded	卡片1	2168	GRE_3000_BrillliantZ
secrete	卡片1	2169	GRE_3000_BrillliantZ
sectarianism	卡片1	3031	GRE_3000_BrillliantZ
secular	卡片1	3032	GRE_3000_BrillliantZ
sedate	卡片1	2170	GRE_3000_BrillliantZ
sedentary	卡片1	2171	GRE_3000_BrillliantZ
seduce	卡片1	2172	GRE_3000_BrillliantZ
sedulous	卡片1	2173	GRE_3000_BrillliantZ
seemly	卡片1	2174	GRE_3000_BrillliantZ
segment	卡片1	2175	GRE_3000_BrillliantZ
self-abasement	卡片1	2176	GRE_3000_BrillliantZ
self-absorbed	卡片1	2177	GRE_3000_BrillliantZ
seminal	卡片1	2178	GRE_3000_BrillliantZ
sensation	卡片1	2179	GRE_3000_BrillliantZ
sensitive	卡片1	2180	GRE_3000_BrillliantZ
sentinel	卡片1	2181	GRE_3000_BrillliantZ
septic	卡片1	2183	GRE_3000_BrillliantZ
sepulchral	卡片1	2182	GRE_3000_BrillliantZ
sequel	卡片1	2723	GRE_3000_BrillliantZ
sequela	卡片1	2184	GRE_3000_BrillliantZ
sequester	卡片1	2185	GRE_3000_BrillliantZ
sere	卡片1	2186	GRE_3000_BrillliantZ
serendipity	卡片1	2187	GRE_3000_BrillliantZ
serene	卡片1	2188	GRE_3000_BrillliantZ
sermon	卡片1	2189	GRE_3000_BrillliantZ
serpentine	卡片1	2190	GRE_3000_BrillliantZ
serrate	卡片1	2191	GRE_3000_BrillliantZ
serried	卡片1	2192	GRE_3000_BrillliantZ
servile	卡片1	2193	GRE_3000_BrillliantZ
severe	卡片1	2194	GRE_3000_BrillliantZ
shackle	卡片1	2195	GRE_3000_BrillliantZ
shadow	卡片1	2196	GRE_3000_BrillliantZ
shallow	卡片1	2197	GRE_3000_BrillliantZ
sham	卡片1	2198	GRE_3000_BrillliantZ
shift	卡片1	2688	GRE_3000_BrillliantZ
shiftless	卡片1	2199	GRE_3000_BrillliantZ
shifty	卡片1	2828	GRE_3000_BrillliantZ
shipshape	卡片1	2200	GRE_3000_BrillliantZ
shirk	卡片1	2201	GRE_3000_BrillliantZ
shoal	卡片1	2202	GRE_3000_BrillliantZ
shopworn	卡片1	2203	GRE_3000_BrillliantZ
shred	卡片1	2204	GRE_3000_BrillliantZ
shrewd	卡片1	2205	GRE_3000_BrillliantZ
shrink	卡片1	2206	GRE_3000_BrillliantZ
shroud	卡片1	2207	GRE_3000_BrillliantZ
shrug	卡片1	2208	GRE_3000_BrillliantZ
shun	卡片1	2209	GRE_3000_BrillliantZ
sidestep	卡片1	2210	GRE_3000_BrillliantZ
signal	卡片1	2211	GRE_3000_BrillliantZ
simile	卡片1	2687	GRE_3000_BrillliantZ
simpleton	卡片1	2212	GRE_3000_BrillliantZ
simulate	卡片1	2213	GRE_3000_BrillliantZ
sin	卡片1	2214	GRE_3000_BrillliantZ
sincere	卡片1	2215	GRE_3000_BrillliantZ
sinecure	卡片1	2216	GRE_3000_BrillliantZ
sinew	卡片1	2217	GRE_3000_BrillliantZ
singe	卡片1	2218	GRE_3000_BrillliantZ
sinuous	卡片1	2219	GRE_3000_BrillliantZ
sip	卡片1	2220	GRE_3000_BrillliantZ
skeleton	卡片1	2221	GRE_3000_BrillliantZ
skeptic	卡片1	2222	GRE_3000_BrillliantZ
skimp	卡片1	2223	GRE_3000_BrillliantZ
skirmish	卡片1	2224	GRE_3000_BrillliantZ
skirt	卡片1	2225	GRE_3000_BrillliantZ
skittish	卡片1	2873	GRE_3000_BrillliantZ
slack	卡片1	2226	GRE_3000_BrillliantZ
slake	卡片1	2227	GRE_3000_BrillliantZ
slant	卡片1	2228	GRE_3000_BrillliantZ
slate	卡片1	2229	GRE_3000_BrillliantZ
slew	卡片1	2230	GRE_3000_BrillliantZ
slight	卡片1	2231	GRE_3000_BrillliantZ
sling	卡片1	2232	GRE_3000_BrillliantZ
slippery	卡片1	2233	GRE_3000_BrillliantZ
slipshod	卡片1	2234	GRE_3000_BrillliantZ
sloppy	卡片1	2235	GRE_3000_BrillliantZ
sloth	卡片1	2236	GRE_3000_BrillliantZ
slouch	卡片1	2237	GRE_3000_BrillliantZ
slovenly	卡片1	2238	GRE_3000_BrillliantZ
sluggard	卡片1	2239	GRE_3000_BrillliantZ
sluggish	卡片1	2240	GRE_3000_BrillliantZ
slumber	卡片1	2241	GRE_3000_BrillliantZ
slur	卡片1	2242	GRE_3000_BrillliantZ
sly	卡片1	2243	GRE_3000_BrillliantZ
smarmy	卡片1	2244	GRE_3000_BrillliantZ
smart	卡片1	2245	GRE_3000_BrillliantZ
smattering	卡片1	2246	GRE_3000_BrillliantZ
smirk	卡片1	2247	GRE_3000_BrillliantZ
smother	卡片1	2248	GRE_3000_BrillliantZ
smug	卡片1	2249	GRE_3000_BrillliantZ
smuggling	卡片1	2250	GRE_3000_BrillliantZ
snare	卡片1	2251	GRE_3000_BrillliantZ
snarl	卡片1	2252	GRE_3000_BrillliantZ
sneer	卡片1	2253	GRE_3000_BrillliantZ
snobbish	卡片1	2254	GRE_3000_BrillliantZ
snub	卡片1	2255	GRE_3000_BrillliantZ
soak	卡片1	2256	GRE_3000_BrillliantZ
sober	卡片1	2257	GRE_3000_BrillliantZ
sodden	卡片1	2258	GRE_3000_BrillliantZ
solace	卡片1	2259	GRE_3000_BrillliantZ
solder	卡片1	2260	GRE_3000_BrillliantZ
solemnity	卡片1	2261	GRE_3000_BrillliantZ
solicitous	卡片1	2262	GRE_3000_BrillliantZ
solid	卡片1	2263	GRE_3000_BrillliantZ
soliloquy	卡片1	2264	GRE_3000_BrillliantZ
solitude	卡片1	2265	GRE_3000_BrillliantZ
solvent	卡片1	2266	GRE_3000_BrillliantZ
somatic	卡片1	2267	GRE_3000_BrillliantZ
somber	卡片1	2268	GRE_3000_BrillliantZ
somnolence	卡片1	2269	GRE_3000_BrillliantZ
sonnet	卡片1	2270	GRE_3000_BrillliantZ
soothe	卡片1	2271	GRE_3000_BrillliantZ
sop	卡片1	2272	GRE_3000_BrillliantZ
sophism	卡片1	2273	GRE_3000_BrillliantZ
sophisticated	卡片1	2274	GRE_3000_BrillliantZ
soporific	卡片1	2275	GRE_3000_BrillliantZ
sordid	卡片1	2276	GRE_3000_BrillliantZ
sound	卡片1	2277	GRE_3000_BrillliantZ
sparing	卡片1	3033	GRE_3000_BrillliantZ
sparse	卡片1	2278	GRE_3000_BrillliantZ
spartan	卡片1	2279	GRE_3000_BrillliantZ
