puissant	Card 1	996	Magoosh GRE JH Improved By Adhocmaster
punctilious	Card 1	997	Magoosh GRE JH Improved By Adhocmaster
pundit	Card 1	258	Magoosh GRE JH Improved By Adhocmaster
pyrrhic	Card 1	998	Magoosh GRE JH Improved By Adhocmaster
quail	Card 1	999	Magoosh GRE JH Improved By Adhocmaster
qualify	Card 1	259	Magoosh GRE JH Improved By Adhocmaster
qualify	Card 1	260	Magoosh GRE JH Improved By Adhocmaster
qualm	Card 1	615	Magoosh GRE JH Improved By Adhocmaster
quandary	Card 1	616	Magoosh GRE JH Improved By Adhocmaster
querulous	Card 1	261	Magoosh GRE JH Improved By Adhocmaster
quip	Card 1	617	Magoosh GRE JH Improved By Adhocmaster
quisling	Card 1	1000	Magoosh GRE JH Improved By Adhocmaster
quixotic	Card 1	1001	Magoosh GRE JH Improved By Adhocmaster
quotidian	Card 1	262	Magoosh GRE JH Improved By Adhocmaster
raconteur	Card 1	1002	Magoosh GRE JH Improved By Adhocmaster
raffish	Card 1	618	Magoosh GRE JH Improved By Adhocmaster
raft	Card 1	619	Magoosh GRE JH Improved By Adhocmaster
raillery	Card 1	1003	Magoosh GRE JH Improved By Adhocmaster
rakish	Card 1	620	Magoosh GRE JH Improved By Adhocmaster
rankle	Card 1	621	Magoosh GRE JH Improved By Adhocmaster
rapprochement	Card 1	1004	Magoosh GRE JH Improved By Adhocmaster
rarefied	Card 1	1005	Magoosh GRE JH Improved By Adhocmaster
rash	Card 1	622	Magoosh GRE JH Improved By Adhocmaster
ravenous	Card 1	263	Magoosh GRE JH Improved By Adhocmaster
rebuke	Card 1	264	Magoosh GRE JH Improved By Adhocmaster
recapitulation	Card 1	1006	Magoosh GRE JH Improved By Adhocmaster
reconcile	Card 1	265	Magoosh GRE JH Improved By Adhocmaster
recondite	Card 1	266	Magoosh GRE JH Improved By Adhocmaster
recrimination	Card 1	1007	Magoosh GRE JH Improved By Adhocmaster
recrudesce	Card 1	1008	Magoosh GRE JH Improved By Adhocmaster
redoubtable	Card 1	1009	Magoosh GRE JH Improved By Adhocmaster
redress	Card 1	623	Magoosh GRE JH Improved By Adhocmaster
refractory	Card 1	267	Magoosh GRE JH Improved By Adhocmaster
refute	Card 1	268	Magoosh GRE JH Improved By Adhocmaster
relegate	Card 1	624	Magoosh GRE JH Improved By Adhocmaster
remiss	Card 1	625	Magoosh GRE JH Improved By Adhocmaster
remonstrate	Card 1	1010	Magoosh GRE JH Improved By Adhocmaster
renege	Card 1	626	Magoosh GRE JH Improved By Adhocmaster
replete	Card 1	627	Magoosh GRE JH Improved By Adhocmaster
reprisal	Card 1	1011	Magoosh GRE JH Improved By Adhocmaster
reproach	Card 1	269	Magoosh GRE JH Improved By Adhocmaster
reprobate	Card 1	628	Magoosh GRE JH Improved By Adhocmaster
repudiate	Card 1	270	Magoosh GRE JH Improved By Adhocmaster
rescind	Card 1	271	Magoosh GRE JH Improved By Adhocmaster
reservation	Card 1	629	Magoosh GRE JH Improved By Adhocmaster
resignation	Card 1	630	Magoosh GRE JH Improved By Adhocmaster
resolve	Card 1	631	Magoosh GRE JH Improved By Adhocmaster
respite	Card 1	632	Magoosh GRE JH Improved By Adhocmaster
restive	Card 1	272	Magoosh GRE JH Improved By Adhocmaster
resurgent	Card 1	273	Magoosh GRE JH Improved By Adhocmaster
reticent	Card 1	274	Magoosh GRE JH Improved By Adhocmaster
retiring	Card 1	633	Magoosh GRE JH Improved By Adhocmaster
retract	Card 1	634	Magoosh GRE JH Improved By Adhocmaster
reverent	Card 1	275	Magoosh GRE JH Improved By Adhocmaster
ribald	Card 1	1012	Magoosh GRE JH Improved By Adhocmaster
rile	Card 1	635	Magoosh GRE JH Improved By Adhocmaster
robust	Card 1	636	Magoosh GRE JH Improved By Adhocmaster
row	Card 1	1013	Magoosh GRE JH Improved By Adhocmaster
rudimentary	Card 1	276	Magoosh GRE JH Improved By Adhocmaster
rustic	Card 1	277	Magoosh GRE JH Improved By Adhocmaster
sagacious	Card 1	1014	Magoosh GRE JH Improved By Adhocmaster
sanctimonious	Card 1	637	Magoosh GRE JH Improved By Adhocmaster
sanction	Card 1	278	Magoosh GRE JH Improved By Adhocmaster
sanction	Card 1	279	Magoosh GRE JH Improved By Adhocmaster
sangfroid	Card 1	1015	Magoosh GRE JH Improved By Adhocmaster
sanguine	Card 1	638	Magoosh GRE JH Improved By Adhocmaster
sardonic	Card 1	1016	Magoosh GRE JH Improved By Adhocmaster
sartorial	Card 1	1017	Magoosh GRE JH Improved By Adhocmaster
saturnine	Card 1	1018	Magoosh GRE JH Improved By Adhocmaster
savvy	Card 1	639	Magoosh GRE JH Improved By Adhocmaster
savvy	Card 1	640	Magoosh GRE JH Improved By Adhocmaster
savvy	Card 1	641	Magoosh GRE JH Improved By Adhocmaster
schadenfreude	Card 1	1019	Magoosh GRE JH Improved By Adhocmaster
scintillating	Card 1	642	Magoosh GRE JH Improved By Adhocmaster
screed	Card 1	643	Magoosh GRE JH Improved By Adhocmaster
scrupulous	Card 1	280	Magoosh GRE JH Improved By Adhocmaster
scrupulous	Card 1	281	Magoosh GRE JH Improved By Adhocmaster
sedulous	Card 1	1020	Magoosh GRE JH Improved By Adhocmaster
self-effacing	Card 1	1021	Magoosh GRE JH Improved By Adhocmaster
semblance	Card 1	1022	Magoosh GRE JH Improved By Adhocmaster
sententious	Card 1	1023	Magoosh GRE JH Improved By Adhocmaster
sentimental	Card 1	644	Magoosh GRE JH Improved By Adhocmaster
serendipity	Card 1	645	Magoosh GRE JH Improved By Adhocmaster
serene	Card 1	646	Magoosh GRE JH Improved By Adhocmaster
simulacrum	Card 1	1024	Magoosh GRE JH Improved By Adhocmaster
simulacrum	Card 1	1025	Magoosh GRE JH Improved By Adhocmaster
sinecure	Card 1	1026	Magoosh GRE JH Improved By Adhocmaster
slapdash	Card 1	647	Magoosh GRE JH Improved By Adhocmaster
smattering	Card 1	648	Magoosh GRE JH Improved By Adhocmaster
smug	Card 1	649	Magoosh GRE JH Improved By Adhocmaster
snide	Card 1	650	Magoosh GRE JH Improved By Adhocmaster
snub	Card 1	651	Magoosh GRE JH Improved By Adhocmaster
solecism	Card 1	1027	Magoosh GRE JH Improved By Adhocmaster
solicitous	Card 1	1028	Magoosh GRE JH Improved By Adhocmaster
solicitude	Card 1	1029	Magoosh GRE JH Improved By Adhocmaster
soporific	Card 1	282	Magoosh GRE JH Improved By Adhocmaster
sordid	Card 1	652	Magoosh GRE JH Improved By Adhocmaster
spartan	Card 1	1030	Magoosh GRE JH Improved By Adhocmaster
specious	Card 1	283	Magoosh GRE JH Improved By Adhocmaster
specious	Card 1	284	Magoosh GRE JH Improved By Adhocmaster
spendthrift	Card 1	653	Magoosh GRE JH Improved By Adhocmaster
splenetic	Card 1	1031	Magoosh GRE JH Improved By Adhocmaster
sporadic	Card 1	285	Magoosh GRE JH Improved By Adhocmaster
spurious	Card 1	286	Magoosh GRE JH Improved By Adhocmaster
spurn	Card 1	654	Magoosh GRE JH Improved By Adhocmaster
squander	Card 1	655	Magoosh GRE JH Improved By Adhocmaster
squelch	Card 1	1032	Magoosh GRE JH Improved By Adhocmaster
staid	Card 1	656	Magoosh GRE JH Improved By Adhocmaster
stalwart	Card 1	1033	Magoosh GRE JH Improved By Adhocmaster
start	Card 1	657	Magoosh GRE JH Improved By Adhocmaster
staunch	Card 1	287	Magoosh GRE JH Improved By Adhocmaster
steadfast	Card 1	658	Magoosh GRE JH Improved By Adhocmaster
stem	Card 1	659	Magoosh GRE JH Improved By Adhocmaster
stipend	Card 1	660	Magoosh GRE JH Improved By Adhocmaster
stolid	Card 1	661	Magoosh GRE JH Improved By Adhocmaster
stringent	Card 1	288	Magoosh GRE JH Improved By Adhocmaster
stultify	Card 1	1034	Magoosh GRE JH Improved By Adhocmaster
stymie	Card 1	662	Magoosh GRE JH Improved By Adhocmaster
subsume	Card 1	289	Magoosh GRE JH Improved By Adhocmaster
subsume	Card 1	290	Magoosh GRE JH Improved By Adhocmaster
subterfuge	Card 1	1035	Magoosh GRE JH Improved By Adhocmaster
subversive	Card 1	291	Magoosh GRE JH Improved By Adhocmaster
sullen	Card 1	292	Magoosh GRE JH Improved By Adhocmaster
summit	Card 1	663	Magoosh GRE JH Improved By Adhocmaster
summit	Card 1	664	Magoosh GRE JH Improved By Adhocmaster
supercilious	Card 1	1036	Magoosh GRE JH Improved By Adhocmaster
superfluous	Card 1	293	Magoosh GRE JH Improved By Adhocmaster
superfluous	Card 1	294	Magoosh GRE JH Improved By Adhocmaster
supplant	Card 1	295	Magoosh GRE JH Improved By Adhocmaster
surfeit	Card 1	1037	Magoosh GRE JH Improved By Adhocmaster
surly	Card 1	665	Magoosh GRE JH Improved By Adhocmaster
surreptitious	Card 1	1038	Magoosh GRE JH Improved By Adhocmaster
sybarite	Card 1	1039	Magoosh GRE JH Improved By Adhocmaster
sycophant	Card 1	296	Magoosh GRE JH Improved By Adhocmaster
taciturn	Card 1	297	Magoosh GRE JH Improved By Adhocmaster
tact	Card 1	666	Magoosh GRE JH Improved By Adhocmaster
tantamount	Card 1	298	Magoosh GRE JH Improved By Adhocmaster
tarnish	Card 1	667	Magoosh GRE JH Improved By Adhocmaster
tawdry	Card 1	668	Magoosh GRE JH Improved By Adhocmaster
taxing	Card 1	669	Magoosh GRE JH Improved By Adhocmaster
telling	Card 1	670	Magoosh GRE JH Improved By Adhocmaster
telltale	Card 1	671	Magoosh GRE JH Improved By Adhocmaster
temerity	Card 1	1040	Magoosh GRE JH Improved By Adhocmaster
temperance	Card 1	299	Magoosh GRE JH Improved By Adhocmaster
tempered	Card 1	300	Magoosh GRE JH Improved By Adhocmaster
tempestuous	Card 1	1041	Magoosh GRE JH Improved By Adhocmaster
tenacious	Card 1	301	Magoosh GRE JH Improved By Adhocmaster
tendentious	Card 1	1042	Magoosh GRE JH Improved By Adhocmaster
tender	Card 1	672	Magoosh GRE JH Improved By Adhocmaster
thoroughgoing	Card 1	673	Magoosh GRE JH Improved By Adhocmaster
thrifty	Card 1	674	Magoosh GRE JH Improved By Adhocmaster
thwart	Card 1	675	Magoosh GRE JH Improved By Adhocmaster
timorous	Card 1	302	Magoosh GRE JH Improved By Adhocmaster
tirade	Card 1	676	Magoosh GRE JH Improved By Adhocmaster
torpor	Card 1	303	Magoosh GRE JH Improved By Adhocmaster
tortuous	Card 1	304	Magoosh GRE JH Improved By Adhocmaster
tout	Card 1	677	Magoosh GRE JH Improved By Adhocmaster
tractable	Card 1	305	Magoosh GRE JH Improved By Adhocmaster
transient	Card 1	306	Magoosh GRE JH Improved By Adhocmaster
transitory	Card 1	678	Magoosh GRE JH Improved By Adhocmaster
transmute	Card 1	1043	Magoosh GRE JH Improved By Adhocmaster
travail	Card 1	679	Magoosh GRE JH Improved By Adhocmaster
travesty	Card 1	307	Magoosh GRE JH Improved By Adhocmaster
treacherous	Card 1	308	Magoosh GRE JH Improved By Adhocmaster
treacherous	Card 1	309	Magoosh GRE JH Improved By Adhocmaster
trenchant	Card 1	1044	Magoosh GRE JH Improved By Adhocmaster
tribulation	Card 1	680	Magoosh GRE JH Improved By Adhocmaster
trite	Card 1	310	Magoosh GRE JH Improved By Adhocmaster
truculence	Card 1	1045	Magoosh GRE JH Improved By Adhocmaster
truculent	Card 1	1046	Magoosh GRE JH Improved By Adhocmaster
truncate	Card 1	311	Magoosh GRE JH Improved By Adhocmaster
tumult	Card 1	681	Magoosh GRE JH Improved By Adhocmaster
turgid	Card 1	1047	Magoosh GRE JH Improved By Adhocmaster
turpitude	Card 1	1048	Magoosh GRE JH Improved By Adhocmaster
tyro	Card 1	1049	Magoosh GRE JH Improved By Adhocmaster
umbrage	Card 1	1050	Magoosh GRE JH Improved By Adhocmaster
unassailable	Card 1	1051	Magoosh GRE JH Improved By Adhocmaster
uncanny	Card 1	682	Magoosh GRE JH Improved By Adhocmaster
uncompromising	Card 1	683	Magoosh GRE JH Improved By Adhocmaster
unconscionable	Card 1	684	Magoosh GRE JH Improved By Adhocmaster
undermine	Card 1	312	Magoosh GRE JH Improved By Adhocmaster
underscore	Card 1	313	Magoosh GRE JH Improved By Adhocmaster
underwrite	Card 1	685	Magoosh GRE JH Improved By Adhocmaster
unequivocal	Card 1	314	Magoosh GRE JH Improved By Adhocmaster
unflappable	Card 1	1052	Magoosh GRE JH Improved By Adhocmaster
unforthcoming	Card 1	1053	Magoosh GRE JH Improved By Adhocmaster
unimpeachable	Card 1	1054	Magoosh GRE JH Improved By Adhocmaster
unnerve	Card 1	686	Magoosh GRE JH Improved By Adhocmaster
unprecedented	Card 1	687	Magoosh GRE JH Improved By Adhocmaster
unprepossessing	Card 1	1055	Magoosh GRE JH Improved By Adhocmaster
unpropitious	Card 1	1056	Magoosh GRE JH Improved By Adhocmaster
unruly	Card 1	688	Magoosh GRE JH Improved By Adhocmaster
unscrupulous	Card 1	315	Magoosh GRE JH Improved By Adhocmaster
unseemly	Card 1	689	Magoosh GRE JH Improved By Adhocmaster
unstinting	Card 1	1057	Magoosh GRE JH Improved By Adhocmaster
untenable	Card 1	1058	Magoosh GRE JH Improved By Adhocmaster
untoward	Card 1	1059	Magoosh GRE JH Improved By Adhocmaster
untrammeled	Card 1	1060	Magoosh GRE JH Improved By Adhocmaster
unviable	Card 1	1061	Magoosh GRE JH Improved By Adhocmaster
upbraid	Card 1	316	Magoosh GRE JH Improved By Adhocmaster
urbane	Card 1	690	Magoosh GRE JH Improved By Adhocmaster
vacillate	Card 1	317	Magoosh GRE JH Improved By Adhocmaster
vacuous	Card 1	691	Magoosh GRE JH Improved By Adhocmaster
vanquish	Card 1	692	Magoosh GRE JH Improved By Adhocmaster
variance	Card 1	693	Magoosh GRE JH Improved By Adhocmaster
vaunted	Card 1	1062	Magoosh GRE JH Improved By Adhocmaster
vehement	Card 1	318	Magoosh GRE JH Improved By Adhocmaster
venality	Card 1	319	Magoosh GRE JH Improved By Adhocmaster
veneer	Card 1	694	Magoosh GRE JH Improved By Adhocmaster
venerate	Card 1	320	Magoosh GRE JH Improved By Adhocmaster
venial	Card 1	1063	Magoosh GRE JH Improved By Adhocmaster
veracious	Card 1	321	Magoosh GRE JH Improved By Adhocmaster
verisimilitude	Card 1	1064	Magoosh GRE JH Improved By Adhocmaster
veritable	Card 1	1065	Magoosh GRE JH Improved By Adhocmaster
vicarious	Card 1	695	Magoosh GRE JH Improved By Adhocmaster
vicissitude	Card 1	1066	Magoosh GRE JH Improved By Adhocmaster
vie	Card 1	696	Magoosh GRE JH Improved By Adhocmaster
vilify	Card 1	322	Magoosh GRE JH Improved By Adhocmaster
vindicate	Card 1	323	Magoosh GRE JH Improved By Adhocmaster
vindictive	Card 1	697	Magoosh GRE JH Improved By Adhocmaster
virago	Card 1	698	Magoosh GRE JH Improved By Adhocmaster
vitriol	Card 1	1067	Magoosh GRE JH Improved By Adhocmaster
vitriolic	Card 1	1068	Magoosh GRE JH Improved By Adhocmaster
vituperate	Card 1	1069	Magoosh GRE JH Improved By Adhocmaster
vociferous	Card 1	324	Magoosh GRE JH Improved By Adhocmaster
volubility	Card 1	325	Magoosh GRE JH Improved By Adhocmaster
voracious	Card 1	699	Magoosh GRE JH Improved By Adhocmaster
wanting	Card 1	326	Magoosh GRE JH Improved By Adhocmaster
wanton	Card 1	700	Magoosh GRE JH Improved By Adhocmaster
wax	Card 1	701	Magoosh GRE JH Improved By Adhocmaster
whimsical	Card 1	702	Magoosh GRE JH Improved By Adhocmaster
winsome	Card 1	327	Magoosh GRE JH Improved By Adhocmaster
zeitgeist	Card 1	1070	Magoosh GRE JH Improved By Adhocmaster
zenith	Card 1	703	Magoosh GRE JH Improved By Adhocmaster
