effervescent	2.57	7
impermeable	2.57	7
monochromatic	2.57	5
perdition	2.57	3
saunter	2.57	7
verbose	2.57	10
apogee	2.57	7
axiomatic	2.57	3
chastened	2.57	6
homeostasis	2.57	4
miscellany	2.57	4
crinkle	2.57	3
drivel	2.57	4
molt	2.57	6
rostrum	2.57	4
sanctimonious	2.57	8
skimp	2.57	4
dirge	2.56	10
firebrand	2.56	5
laud	2.56	8
tarry	2.56	4
satyr	2.56	3
tautology	2.56	6
annealing	2.56	3
concatenation	2.56	4
controverted	2.56	3
fecundity	2.56	9
impugned	2.56	9
knell	2.56	4
malady	2.56	3
rapt	2.56	4
skittish	2.56	5
smattering	2.56	5
avarice	2.55	12
commiserate	2.55	7
deign	2.55	8
ductile	2.55	5
fastidious	2.55	10
misanthrope	2.55	11
pliable	2.55	6
slacken	2.55	4
machiavellian	2.55	3
simian	2.55	4
aviary	2.55	5
baubles	2.55	4
desperado	2.55	3
droll	2.55	8
droop	2.55	3
pecuniary	2.55	4
sinuous	2.54	7
swill	2.54	5
vacuous	2.54	9
arabesque	2.54	3
canard	2.54	7
bandy	2.54	4
bivouac	2.54	3
cavalcade	2.54	3
evanescence	2.54	9
maceration	2.54	5
niceties	2.54	4
pastiche	2.54	5
pithy	2.54	8
backsliding	2.54	4
unmitigated	2.54	3
egocentric	2.54	3
tottering	2.53	4
vicissitudes	2.53	10
warbling	2.53	4
bawdy	2.53	6
egoism	2.53	5
evinced	2.53	6
extrinsic	2.53	4
probity	2.53	9
careening	2.53	5
incubus	2.53	3
limber	2.53	4
mastic	2.53	4
adroit	2.52	10
jabber	2.52	5
miscreants	2.52	7
obviate	2.52	9
variegated	2.52	7
whimsy	2.52	5
addled	2.52	4
alliteration	2.52	4
deadpan	2.52	4
defray	2.52	6
imprudent	2.52	5
pestle	2.52	3
plebeian	2.52	8
adduced	2.52	4
inscrutable	2.51	6
cornucopia	2.51	7
ornithologist	2.51	5
disjunction	2.51	4
filigree	2.51	4
florescent	2.51	3
hubbub	2.51	3
sacrosanct	2.51	6
testy	2.51	4
cacophony	2.51	7
seraph	2.51	3
abeyance	2.5	9
harangue	2.5	8
incorrigible	2.5	10
invective	2.5	12
levity	2.5	11
presaged	2.5	7
awl	2.5	4
caulking	2.5	3
daub	2.5	3
incontrovertible	2.5	6
interloper	2.5	4
jaunt	2.5	4
larder	2.5	3
disbarred	2.5	3
brusque	2.49	8
ingratiate	2.49	9
neophyte	2.49	10
recapitulation	2.49	7
staid	2.49	5
stratagem	2.49	7
unsullied	2.49	3
staccato	2.49	5
thespian	2.49	4
deified	2.49	4
refectory	2.49	3
sweltering	2.49	4
uncouth	2.49	4
ventriloquist	2.49	3
vernal	2.49	5
myopia	2.49	3
jaunty	2.48	5
laconic	2.48	13
bucolic	2.48	11
lascivious	2.48	5
nostrum	2.48	6
coterie	2.48	7
drudgery	2.48	4
gerontology	2.48	3
leery	2.48	6
claustrophobia	2.47	4
ineffable	2.47	9
rarefied	2.47	9
remonstrated	2.47	10
tempestuous	2.47	6
truism	2.47	4
vapid	2.47	10
wanderlust	2.47	5
plaintive	2.47	7
centigrade	2.47	3
frond	2.47	3
parquet	2.47	3
antithetical	2.47	3
languid	2.46	8
venal	2.46	9
ensconced	2.46	3
hoodwinked	2.46	5
malfeasance	2.46	6
tedium	2.46	4
defeatist	2.45	4
foibles	2.45	10
restive	2.45	8
revelry	2.45	5
salutary	2.45	8
sodden	2.45	7
astringent	2.45	9
dictum	2.45	8
sportive	2.45	3
morose	2.44	10
specious	2.44	12
histrionic	2.44	8
striated	2.44	6
ellipsis	2.44	4
gnarled	2.44	3
lectern	2.44	3
skulking	2.43	4
supine	2.43	7
welter	2.43	7
demagogue	2.43	8
disinclined	2.43	3
hovel	2.43	4
muggy	2.43	3
overwrought	2.43	5
parsimonious	2.43	9
tawdry	2.43	8
congealed	2.42	6
recumbent	2.42	6
scanty	2.42	3
apotheosis	2.42	7
bevy	2.42	4
callow	2.42	9
grovel	2.42	6
humdrum	2.42	5
killjoy	2.42	3
largesse	2.42	8
pith	2.42	4
rapacious	2.42	6
unremitting	2.42	4
indubitably	2.41	4
portend	2.41	4
denouement	2.41	7
elysian	2.41	3
fracas	2.41	7
cavill	2.41	6
dappled	2.41	4
epicurean	2.41	3
guffaw	2.41	4
lexicographer	2.41	4
niggling	2.41	3
pillory	2.41	5
polyglot	2.41	4
scabbard	2.41	4
antipodes	2.41	4
dross	2.4	6
soliloquy	2.4	6
lustrous	2.4	5
chortle	2.4	7
marsupial	2.4	3
vitreous	2.4	3
perfunctory	2.39	12
ramshackle	2.39	6
stupefied	2.39	5
equanimity	2.39	7
bellicose	2.39	6
dispirited	2.39	3
prefigured	2.39	3
magisterial	2.39	4
quintessence	2.39	3
vintners	2.39	3
astrolabe	2.39	3
sibyl	2.39	3
perfidious	2.38	11
torpor	2.38	10
boorish	2.38	4
felicitous	2.38	4
comport	2.38	4
aseptic	2.38	5
astigmatism	2.38	4
doldrums	2.38	5
ennui	2.38	5
flit	2.38	4
sacrilegious	2.38	3
sere	2.38	4
dilettante	2.37	11
discursive	2.37	9
gossamer	2.37	6
abnegation	2.37	7
debonair	2.37	6
acrid	2.37	8
cauterize	2.37	3
lithe	2.37	5
malcontents	2.37	4
pedagogue	2.37	5
runic	2.37	5
stippling	2.37	5
schadenfreude	2.37	3
dawdling	2.36	5
homespun	2.36	3
prattle	2.36	8
fulsome	2.36	4
patois	2.36	3
besmirched	2.36	5
colander	2.36	3
depredations	2.36	4
dolt	2.36	5
excoriated	2.36	6
gesticulating	2.36	5
rankled	2.36	5
downcast	2.35	4
inopportune	2.35	4
neologism	2.35	8
portly	2.35	3
puerile	2.35	9
reprove	2.35	8
approbation	2.35	11
distended	2.35	8
internecine	2.35	5
vivisection	2.35	3
convoked	2.35	5
deferential	2.35	4
ablution	2.35	4
alimentary	2.35	4
brindle	2.35	3
buxom	2.35	3
propounded	2.35	3
protean	2.35	6
rasp	2.35	3
ruffian	2.35	3
reprobate	2.34	10
behooves	2.34	6
ashen	2.34	4
asinine	2.34	4
certitude	2.34	4
paroxysmal	2.34	5
potpourri	2.34	3
threadbare	2.34	4
doyen	2.34	4
feckless	2.34	5
ersatz	2.34	3
pallid	2.33	7
profligate	2.33	11
winnowing	2.33	4
florid	2.33	9
sextant	2.33	4
canker	2.33	3
grouch	2.33	3
knotty	2.33	4
plaudits	2.33	4
podiatrist	2.33	3
umbrage	2.33	8
alacrity	2.32	14
diffident	2.32	14
mollify	2.32	11
suffragists	2.32	4
taciturn	2.32	11
trenchant	2.32	10
ardor	2.32	6
interregnum	2.32	6
accoutrements	2.32	3
egotism	2.32	3
maudlin	2.32	9
turncoat	2.32	4
verbiage	2.32	4
raconteur	2.31	8
curmudgeon	2.31	8
miasma	2.31	3
pugilist	2.31	4
temerity	2.31	8
tipple	2.31	3
aspersions	2.3	8
quiescent	2.3	8
salacious	2.3	3
dowdy	2.3	3
hodgepodge	2.3	3
insubstantial	2.29	4
ungainly	2.29	5
defoliation	2.29	3
glutinous	2.29	4
spasmodic	2.29	3
irksome	2.28	4
sycophant	2.28	11
calumny	2.28	10
effete	2.28	5
fractious	2.28	7
paean	2.28	5
raiment	2.28	3
syllogism	2.28	4
ambidextrous	2.28	4
bilk	2.28	5
chimeric	2.28	3
penumbra	2.28	3
dissembling	2.27	13
obsequious	2.27	13
cantankerous	2.27	5
mendicant	2.27	9
finicky	2.27	4
hoary	2.27	8
roiling	2.27	4
ebullient	2.26	11
irascible	2.26	11
centripetal	2.26	4
heterodox	2.26	6
insensible	2.26	6
perigee	2.26	4
blowhard	2.26	3
cloying	2.26	8
gourmand	2.26	5
oaf	2.26	3
obeisance	2.26	7
peripatetic	2.26	10
redolent	2.26	8
rotund	2.26	3
scad	2.26	4
aplomb	2.25	6
turgid	2.25	9
fulminate	2.25	7
inveterate	2.25	9
analgesia	2.25	5
carafe	2.25	3
enraptured	2.25	3
quizzical	2.25	3
sophistry	2.25	4
winsome	2.25	6
yokel	2.25	4
ignoble	2.24	6
jocular	2.24	8
rivulet	2.24	5
occluded	2.24	7
physiognomy	2.24	3
carousing	2.24	4
fetid	2.23	9
inarticulate	2.23	4
surfeit	2.23	10
compunction	2.23	7
fatuous	2.23	10
inured	2.23	8
plutocracy	2.23	4
despoiled	2.23	3
disgorge	2.23	4
mordant	2.23	6
pell-mell	2.23	3
protuberance	2.22	5
spendthrift	2.22	8
preternatural	2.22	5
countermanded	2.22	5
blackballed	2.22	3
scurrilous	2.22	5
unimpeachable	2.22	5
glowering	2.21	7
pugnacious	2.21	4
rejoinder	2.21	5
coquette	2.21	4
expository	2.21	4
sartorial	2.21	6
brawny	2.21	3
boor	2.2	7
manacles	2.2	3
laggard	2.19	4
opprobrium	2.19	5
prevarication	2.19	10
abjure	2.19	9
apposite	2.19	8
necromancy	2.19	3
inimical	2.19	8
lackadaisical	2.19	4
languor	2.19	4
chicanery	2.18	11
emollient	2.18	6
apoplexy	2.18	4
crestfallen	2.18	6
simpering	2.18	3
sibilant	2.18	3
toady	2.17	8
uproarious	2.17	4
salubrious	2.17	8
corpuscles	2.17	3
misapprehension	2.17	4
ossified	2.17	7
repartee	2.17	5
rectitude	2.16	5
hirsute	2.16	5
limpid	2.16	10
abasement	2.16	7
appurtenances	2.16	5
megalomania	2.15	4
piquant	2.15	7
prehensile	2.15	4
braggart	2.15	3
gadfly	2.15	4
noncommittal	2.15	3
penury	2.15	7
quisling	2.15	5
slake	2.15	6
voluble	2.14	9
aggrandizing	2.14	8
anodyne	2.14	7
labile	2.14	6
onomatopoeia	2.14	3
apiary	2.14	3
doff	2.14	4
loll	2.14	4
witticisms	2.14	3
stodgy	2.13	5
bedraggled	2.13	3
emend	2.13	4
epigram	2.13	9
gibe	2.13	4
jingoistic	2.13	4
lout	2.13	4
tyro	2.13	8
apoplectic	2.13	5
palaver	2.13	3
peremptory	2.12	9
churlish	2.12	5
valedictory	2.12	4
impious	2.12	5
meddlesome	2.12	3
palimpsest	2.12	3
prurient	2.12	5
smarmy	2.12	4
benighted	2.12	3
ingrate	2.11	5
martinet	2.11	8
disabuse	2.11	7
doctrinaire	2.11	8
insuperable	2.11	6
succor	2.11	6
aerie	2.11	4
capacious	2.11	5
halfhearted	2.11	4
straggling	2.11	3
odium	2.11	4
jingoism	2.11	5
abraded	2.1	4
defrocked	2.1	3
remunerative	2.1	4
somnolence	2.1	5
filch	2.1	3
irremediable	2.1	3
mangy	2.1	4
quotidian	2.1	9
alfresco	2.1	3
adventitious	2.09	6
agog	2.09	5
comity	2.09	5
nubile	2.09	3
strewed	2.09	3
swarthy	2.09	3
purloined	2.09	3
solicitude	2.09	3
anticlimax	2.08	5
importunate	2.08	9
loquacious	2.08	11
upbraided	2.08	8
verisimilitude	2.08	6
discomfited	2.08	7
multifarious	2.08	6
poseur	2.08	5
browbeat	2.08	5
plenitude	2.08	4
garrulous	2.07	13
inchoate	2.07	9
tremulous	2.07	4
preen	2.07	4
hagiographic	2.07	3
corpulent	2.06	4
emoluments	2.06	4
genuflect	2.06	3
iniquitous	2.06	3
desultory	2.05	11
execrable	2.05	7
invidious	2.05	9
augury	2.05	5
barefaced	2.05	4
bugaboo	2.05	3
sallow	2.05	3
shibboleth	2.05	4
prescience	2.04	7
panegyric	2.04	9
sinecure	2.04	9
truculent	2.04	8
tutelary	2.04	3
arrhythmic	2.04	4
osseous	2.04	3
teetotal	2.04	4
turpitude	2.04	8
saturnalia	2.04	3
sapient	2.04	3
avocation	2.03	5
imbroglio	2.03	7
interstices	2.03	3
ribald	2.03	9
avaricious	2.03	3
abstruse	2.02	11
phlegmatic	2.02	11
insouciance	2.02	8
bacchanal	2.02	4
crotchety	2.02	3
perquisite	2.02	8
taxonomists	2.02	3
soporific	2.01	11
bilious	2.01	5
munificence	2.01	9
opalescent	2.01	3
tendentious	2.01	5
effrontery	2.0	10
mawkish	2.0	8
wheedle	2.0	5
artless	2.0	7
ineluctable	2.0	7
lucre	2.0	4
vitiated	2.0	8
dulcet	2.0	5
niggardly	2.0	3
pomposity	2.0	3
stolid	1.99	11
antediluvian	1.99	8
extemporaneous	1.99	4
mendacious	1.99	10
stygian	1.99	5
wizened	1.99	8
lilliputian	1.98	4
mellifluous	1.98	9
obdurate	1.98	12
venturesome	1.98	3
gambol	1.98	6
doddering	1.98	4
epaulets	1.98	3
lionized	1.98	9
modish	1.98	3
putrefying	1.98	3
rakish	1.98	5
scintilla	1.98	3
unctuous	1.98	7
shyster	1.97	3
askance	1.97	7
caldron	1.97	3
discombobulated	1.97	4
imposture	1.97	3
unflappable	1.97	3
lank	1.96	4
quadruped	1.96	3
repast	1.96	3
vouchsafe	1.96	3
repin	1.95	5
belabor	1.95	7
colloquy	1.94	4
imponderable	1.94	4
primping	1.94	4
debar	1.94	3
nonentity	1.93	5
enervating	1.93	11
malingering	1.93	8
commodious	1.93	8
dissimulation	1.93	3
malefactors	1.93	6
lugubrious	1.92	10
traduced	1.92	5
argot	1.92	6
diaphanous	1.92	7
stultifying	1.92	6
oracular	1.92	3
impiety	1.91	3
slapdash	1.91	5
censorious	1.91	4
prepossessing	1.91	6
encomium	1.9	5
gustatory	1.9	4
choleric	1.9	9
anthropoid	1.9	4
braggadocio	1.9	3
wastrel	1.9	4
guileless	1.89	5
peevish	1.89	5
peccadilloes	1.89	8
slipshod	1.89	4
suborned	1.89	3
sybarite	1.89	7
cadaveric	1.88	3
epicure	1.88	8
overweening	1.87	5
dotage	1.87	4
supercilious	1.87	9
factotum	1.86	4
lineaments	1.86	3
pharisaic	1.86	3
verdigris	1.86	3
nonesuch	1.86	3
bonhomie	1.86	3
euphony	1.85	6
cozens	1.85	5
willowy	1.85	3
malapropisms	1.85	5
wangle	1.85	3
pusillanimous	1.84	7
celerity	1.84	6
wrongheaded	1.84	3
rhapsodic	1.84	3
inveighed	1.83	5
lassitude	1.83	8
piebald	1.83	4
arrant	1.83	3
expurgated	1.82	9
avuncular	1.82	8
gainsay	1.82	6
grandiloquent	1.82	10
stanch	1.82	4
malodorous	1.82	6
cacophonous	1.81	5
irresolute	1.81	4
imperturbable	1.8	7
dilatory	1.8	8
fusillade	1.8	3
philatelist	1.8	3
viscid	1.8	4
scabrous	1.8	3
blandishments	1.79	8
exculpate	1.79	9
malediction	1.79	5
incrustation	1.78	4
adjure	1.78	3
circumlocution	1.78	7
dolorous	1.78	5
herpetologist	1.78	3
prolix	1.78	7
induration	1.78	4
antedated	1.78	5
venial	1.77	6
petroglyph	1.77	3
disquisition	1.76	4
mountebank	1.76	4
ramified	1.76	3
doggerel	1.75	5
puissant	1.75	6
presentiment	1.75	5
sanguinary	1.75	3
sluggard	1.75	4
unprepossessing	1.75	5
abstemious	1.74	9
aureole	1.74	3
foppish	1.74	3
lachrymose	1.73	7
quaff	1.73	4
impecunious	1.72	11
sagacious	1.72	10
forswear	1.72	5
sentential	1.72	6
punctilious	1.71	9
mollycoddle	1.71	4
numismatist	1.71	3
seamy	1.71	4
hauteur	1.71	3
evenhanded	1.7	5
suppliant	1.7	4
comestibles	1.7	3
endued	1.7	3
malingerers	1.7	3
noisome	1.7	9
extempore	1.7	4
inveigle	1.69	6
saturnine	1.69	7
vituperative	1.69	5
effulgent	1.69	4
odoriferous	1.68	3
cosseted	1.68	4
fervid	1.67	6
unguent	1.67	3
torpid	1.67	3
factitious	1.66	5
perspicacious	1.66	8
valediction	1.66	4
imprecations	1.65	6
enciphered	1.65	3
aleatory	1.65	3
asperity	1.64	7
acidulous	1.64	3
aquiline	1.64	4
coeval	1.64	4
improvident	1.64	4
maladroit	1.64	6
viande	1.64	3
equable	1.63	5
stentorian	1.62	6
provender	1.62	3
prate	1.61	7
dyspeptic	1.61	6
acrophobia	1.6	3
cogitation	1.59	7
factious	1.59	3
obstreperous	1.59	5
pellucid	1.58	7
legerdemain	1.58	5
manumitted	1.58	5
jejune	1.58	4
ursine	1.57	4
atavism	1.56	4
bacchanalian	1.56	3
cynosure	1.56	4
cadge	1.55	3
complaisant	1.54	6
unfeigned	1.54	4
immured	1.54	5
raffish	1.54	3
chary	1.53	7
impalpable	1.53	5
parvenu	1.53	4
aboveboard	1.53	4
meretricious	1.52	8
skinflint	1.52	3
badinage	1.51	5
votaries	1.51	4
recrudescence	1.5	4
querulous	1.49	12
periphrastic	1.49	3
betoken	1.48	3
impenitent	1.48	4
perspicuous	1.47	4
propinquity	1.47	3
churl	1.47	3
waylay	1.45	4
unregenerate	1.42	3
declivity	1.42	3
ligneous	1.42	3
vituperation	1.39	6
gerontocracy	1.38	3
peroration	1.38	3
pulchritude	1.38	7
vulpine	1.38	3
eulogistic	1.36	3
disputatious	1.34	5
jocund	1.31	4
nugatory	1.3	7
bowdlerized	1.3	5
disinter	1.3	4
natation	1.29	3
abscission	1.28	4
xerophytic	1.28	3
obloquy	1.27	4
pelf	1.27	3
condign	1.24	4
connubial	1.24	3
frolicsome	1.23	3
effluvium	1.22	3
veracious	1.21	6
defalcation	1.21	3
benison	1.2	3
unwonted	1.2	4
bibulous	1.2	3
exceptioner	1.19	3
unexceptionable	1.19	4
debouches	1.19	3
ratiocination	1.18	5
sedulously	1.17	6
hortatory	1.17	3
disport	1.16	3
opprobrious	1.16	3
etiolated	1.15	3
desuetude	1.14	4
descry	1.14	3
muniments	1.13	3
indite	1.12	3
solecism	1.12	5
limn	1.1	4
fructify	1.1	3
procrustean	1.08	4
contumacy	1.07	8
expostulate	1.07	5
uxoris	1.07	4
waggish	1.07	3
distrait	1.06	4
adumbrated	1.06	4
lissom	1.05	5
captious	1.01	7
exiguous	1.01	5
jocose	0	4
mealymouthed	0	3
obtrude	0	4
apothegm	0	5
bedizen	0	4
expatiate	0	5
mettlesome	0	3
minatory	0	6
obsequy	0	3
refulgent	0	6
tumid	0	4
discompose	0	4
encomiastic	0	3
impuissance	0	4
magniloquent	0	4
misogamy	0	3
mulct	0	4
nonplus	0	4
pertinacious	0	4
piscatorial	0	3
verisimilar	0	4
cachinnate	0	3
flagitious	0	3
horripilation	0	3
lucubrate	0	4
orthoepy	0	3
peccant	0	3
rebarbative	0	3
saliferous	0	3
hebdomad	0	3
orotund	0	4
percipient	0	4
inculpate	0	3
infelicitous	0	3
